"SCIL08009","Sustainable Development 2a: Perspectives on Sustainable Development","Monday","10","0","10","50",""
"SCIL08009","Sustainable Development 2a: Perspectives on Sustainable Development","Wednesday","10","0","10","50",""
"EDUA10094","Physical Education PE3B Perspectives","Thursday","11","10","13","0","CENTRAL"
"EDUA10094","Physical Education PE3B Perspectives","Wednesday","9","0","10","50","CENTRAL"
"EDUA10094","Physical Education PE3B Perspectives","Monday","15","30","17","30","CENTRAL"
"ELCS08032","Swedish 1 (VS1)","Thursday","17","10","18","0",""
"ELCS08032","Swedish 1 (VS1)","Monday","17","10","18","0",""
"ELCS08032","Swedish 1 (VS1)","Tuesday","16","10","18","0",""
"ZLGY10007","Molecular Ecology","Thursday","11","10","12","0",""
"ZLGY10007","Molecular Ecology","Thursday","9","30","10","50","KB"
"ARHI10026","Texts and Theories in Western Architecture","Friday","11","10","13","0","CENTRAL"
"ARHI10026","Texts and Theories in Western Architecture","Tuesday","11","10","12","0","CENTRAL"
"ARCA10047","Bronze Age Civilisations of the Near East and Greece","Wednesday","9","0","10","50",""
"ARCA10047","Bronze Age Civilisations of the Near East and Greece","Wednesday","9","0","10","50",""
"CHEM10041","Chemistry of Functional Materials Level 10","Friday","12","10","13","0",""
"CHEM10041","Chemistry of Functional Materials Level 10","Wednesday","12","10","13","0",""
"CHEM10041","Chemistry of Functional Materials Level 10","Tuesday","12","10","13","0",""
"BUST10007","Consumer Behaviour","Friday","11","10","13","0","CENTRAL"
"BUST10007","Consumer Behaviour","Friday","11","10","13","0","CENTRAL"
"MECE11004","Computational Fluid Dynamics 5","Wednesday","10","0","10","50","KB"
"MECE11004","Computational Fluid Dynamics 5","Wednesday","11","10","13","0",""
"ANHI10013","The World of St Augustine","Thursday","12","10","13","0",""
"ANHI10013","The World of St Augustine","Thursday","12","10","13","0",""
"ANHI10013","The World of St Augustine","Tuesday","12","10","13","0",""
"ANHI10013","The World of St Augustine","Tuesday","12","10","13","0",""
"ELCF08007","Introduction to European Cinema 2","Thursday","11","10","12","0","CENTRAL"
"ELCF08007","Introduction to European Cinema 2","Friday","11","10","12","0","CENTRAL"
"ELCF08007","Introduction to European Cinema 2","Thursday","10","0","10","50","CENTRAL"
"ELCF08007","Introduction to European Cinema 2","Tuesday","16","10","17","0","CENTRAL"
"CELT08017","Introduction to Gaelic Language and Culture","Wednesday","12","10","13","0",""
"CELT08017","Introduction to Gaelic Language and Culture","Wednesday","12","10","13","0",""
"CELT08017","Introduction to Gaelic Language and Culture","Thursday","12","10","13","0",""
"CELT08017","Introduction to Gaelic Language and Culture","Tuesday","12","10","13","0",""
"CELT08017","Introduction to Gaelic Language and Culture","Monday","12","10","13","0",""
"CELT08017","Introduction to Gaelic Language and Culture","Thursday","12","10","13","0",""
"CELT08017","Introduction to Gaelic Language and Culture","Monday","12","10","13","0",""
"CELT08017","Introduction to Gaelic Language and Culture","Tuesday","12","10","13","0",""
"GEGR08003","Economic and Political Geography","Monday","11","10","12","0","CENTRAL"
"GEGR08003","Economic and Political Geography","Monday","12","10","13","0","CENTRAL"
"GEGR08003","Economic and Political Geography","Tuesday","11","10","12","0","CENTRAL"
"GEGR08003","Economic and Political Geography","Tuesday","12","10","13","0","CENTRAL"
"GEGR08003","Economic and Political Geography","Wednesday","12","10","13","0","CENTRAL"
"GEGR08003","Economic and Political Geography","Wednesday","11","10","12","0","CENTRAL"
"GEGR08003","Economic and Political Geography","Wednesday","9","0","9","50","CENTRAL"
"GEGR08003","Economic and Political Geography","Monday","9","0","9","50","CENTRAL"
"GEGR08003","Economic and Political Geography","Tuesday","14","0","14","50","CENTRAL"
"EVBI10003","Molecular Phylogenetics","Friday","14","0","14","50",""
"EVBI10003","Molecular Phylogenetics","Tuesday","14","0","14","50",""
"EVBI10003","Molecular Phylogenetics","Tuesday","15","0","17","0",""
"EVBI10003","Molecular Phylogenetics","Friday","15","0","17","0",""
"HIST10164","The Holocaust","Thursday","11","10","13","0",""
"HIST10164","The Holocaust","Thursday","11","10","13","0",""
"HIST10164","The Holocaust","Thursday","11","10","13","0",""
"ELCR08003","Russian Language 2","Monday","13","10","13","50","CENTRAL"
"ELCR08003","Russian Language 2","Monday","12","10","13","0","CENTRAL"
"ELCR08003","Russian Language 2","Tuesday","15","0","15","50","CENTRAL"
"ELCR08003","Russian Language 2","Tuesday","11","10","12","0","CENTRAL"
"ELCR08003","Russian Language 2","Tuesday","16","10","17","0","CENTRAL"
"ELCR08003","Russian Language 2","Friday","13","10","13","50",""
"ELCR08003","Russian Language 2","Wednesday","12","10","13","0","CENTRAL"
"ELCR08003","Russian Language 2","Wednesday","13","10","13","50","CENTRAL"
"LAWS08126","Family Law (Ordinary)","Friday","12","10","13","0",""
"LAWS08126","Family Law (Ordinary)","Tuesday","12","10","13","0",""
"CHEE10006","Process Safety 4","Wednesday","10","0","10","50","KB"
"CHEE10006","Process Safety 4","Thursday","10","0","10","50","KB"
"ENLI10298","Discourses of Desire: Sex, Gender, and the Sonnet Sequence in Tudor and Stuart England.","Monday","10","0","12","0","CENTRAL"
"ENLI10298","Discourses of Desire: Sex, Gender, and the Sonnet Sequence in Tudor and Stuart England.","Monday","10","0","12","0","CENTRAL"
"ELEE10010","Digital Signal Analysis 4","Friday","9","0","9","50",""
"ELEE10010","Digital Signal Analysis 4","Friday","16","10","17","0",""
"ELEE10010","Digital Signal Analysis 4","Wednesday","9","0","9","50","KB"
"ELEE10010","Digital Signal Analysis 4","Wednesday","11","10","12","0",""
"HIST10151","Pre-Revolutionary America","Tuesday","16","10","18","0",""
"HIST10151","Pre-Revolutionary America","Tuesday","16","10","18","0",""
"ASST10121","Japanese 4 Oral","Wednesday","14","0","14","50","CENTRAL"
"ASST10121","Japanese 4 Oral","Thursday","11","10","13","0",""
"ASST10121","Japanese 4 Oral","Tuesday","12","10","13","0",""
"ARHI08005","Architectural History 1","Thursday","16","10","17","0","CENTRAL"
"ARHI08005","Architectural History 1","Monday","16","10","17","0","CENTRAL"
"ARHI08005","Architectural History 1","Tuesday","16","10","17","0","CENTRAL"
"PHYS08048","Practical Physics","Thursday","14","0","17","0","KB"
"PHYS08048","Practical Physics","Wednesday","14","10","17","0","KB"
"PHYS08048","Practical Physics","Thursday","14","10","17","0","KB"
"PHYS08048","Practical Physics","Friday","14","0","17","0","KB"
"PHYS08048","Practical Physics","Monday","14","10","17","0","KB"
"PHYS08048","Practical Physics","Tuesday","14","0","17","0","KB"
"PHYS08048","Practical Physics","Wednesday","14","0","17","0","KB"
"ELCI08004","Italian Language 2","Friday","13","10","14","0","CENTRAL"
"ELCI08004","Italian Language 2","Tuesday","12","10","13","0","CENTRAL"
"ELCI08004","Italian Language 2","Monday","13","10","13","50","CENTRAL"
"ELCI08004","Italian Language 2","Friday","11","10","12","0","CENTRAL"
"ELCI08004","Italian Language 2","Tuesday","12","10","13","0","CENTRAL"
"ELCI08004","Italian Language 2","Tuesday","12","10","13","0",""
"ELCI08004","Italian Language 2","Monday","13","10","13","50",""
"ELCI08004","Italian Language 2","Friday","13","10","13","50",""
"ELCI08004","Italian Language 2","Tuesday","13","10","13","50",""
"ELCI08004","Italian Language 2","Friday","12","10","13","0",""
"PHYS10075","Astrophysics 3 (VS1)","Friday","12","10","13","0","OTHER"
"PHYS10075","Astrophysics 3 (VS1)","Monday","11","10","13","0",""
"PHYS10075","Astrophysics 3 (VS1)","Tuesday","12","10","13","0","OTHER"
"GEGR10035","Minorities in Multicultural Society","Monday","14","0","14","50",""
"GEGR10035","Minorities in Multicultural Society","Thursday","15","0","17","0",""
"GEGR10035","Minorities in Multicultural Society","Monday","15","0","15","50","CENTRAL"
"GEGR10035","Minorities in Multicultural Society","Monday","16","10","17","0","CENTRAL"
"MATH10008","Pure & Applied Analysis","Tuesday","13","10","14","0","KB"
"MATH10008","Pure & Applied Analysis","Friday","12","10","13","0","KB"
"MATH10008","Pure & Applied Analysis","Tuesday","9","0","9","50","KB"
"MATH10008","Pure & Applied Analysis","Tuesday","12","10","13","0","KB"
"CHEE08009","Thermodynamics (Chemical) 2","Wednesday","12","10","13","0","KB"
"CHEE08009","Thermodynamics (Chemical) 2","Wednesday","11","10","12","0","KB"
"CHEE08009","Thermodynamics (Chemical) 2","Monday","14","10","17","0",""
"CHEE08009","Thermodynamics (Chemical) 2","Wednesday","11","10","13","0",""
"CHEE08009","Thermodynamics (Chemical) 2","Friday","11","10","12","0",""
"CHEE08009","Thermodynamics (Chemical) 2","Monday","11","10","12","0",""
"CHEM11041","Environmental Chemistry Level 11","Friday","11","10","12","0",""
"CHEM11041","Environmental Chemistry Level 11","Wednesday","11","10","12","0",""
"CHEM11041","Environmental Chemistry Level 11","Tuesday","11","10","12","0",""
"MATH10027","Topology","Monday","12","10","13","0",""
"MATH10027","Topology","Wednesday","10","0","10","50",""
"MATH10027","Topology","Wednesday","10","0","10","50",""
"MATH10027","Topology","Wednesday","10","0","10","50",""
"MATH10027","Topology","Wednesday","10","0","10","50",""
"MATH10027","Topology","Wednesday","10","0","10","50",""
"MATH10027","Topology","Wednesday","11","10","12","0",""
"MATH10027","Topology","Monday","12","10","13","0",""
"IMES08046","Persian 1a","Tuesday","10","0","10","50",""
"IMES08046","Persian 1a","Friday","10","0","10","50",""
"IMES08046","Persian 1a","Monday","10","0","10","50",""
"IMES08046","Persian 1a","Thursday","10","0","10","50",""
"ASST07002","Introductory Japanese 2","Thursday","14","10","16","0","CENTRAL"
"ASST07002","Introductory Japanese 2","Tuesday","14","10","16","0","CENTRAL"
"ASST07002","Introductory Japanese 2","Wednesday","14","10","16","0","CENTRAL"
"PHYS11037","Computational Astrophysics","Friday","15","10","16","0",""
"PHYS11037","Computational Astrophysics","Tuesday","15","10","16","0",""
"PHYS11037","Computational Astrophysics","Friday","15","10","16","0","KB"
"PHYS11037","Computational Astrophysics","Tuesday","15","10","16","0","KB"
"EDUA08052","Education 1A: Lifespan Development, Socialisation and Learning","Friday","10","0","12","0","CENTRAL"
"EDUA08052","Education 1A: Lifespan Development, Socialisation and Learning","Friday","9","0","9","50","CENTRAL"
"EDUA08052","Education 1A: Lifespan Development, Socialisation and Learning","Friday","12","10","13","0","CENTRAL"
"EDUA08052","Education 1A: Lifespan Development, Socialisation and Learning","Tuesday","9","0","9","50","CENTRAL"
"EDUA08052","Education 1A: Lifespan Development, Socialisation and Learning","Thursday","10","0","10","50","CENTRAL"
"EASC08017","Introduction to the Geological Record","Tuesday","9","0","9","50",""
"EASC08017","Introduction to the Geological Record","Thursday","9","0","10","50",""
"EASC08017","Introduction to the Geological Record","Wednesday","12","10","13","0",""
"EASC08017","Introduction to the Geological Record","Thursday","9","0","10","50",""
"MATH11120","Algebraic Geometry","Tuesday","15","10","16","0",""
"MATH11120","Algebraic Geometry","Friday","15","10","16","0",""
"MATH11120","Algebraic Geometry","Monday","15","10","16","0",""
"ASST08011","Sanskrit 1","Thursday","12","10","13","0",""
"ASST08011","Sanskrit 1","Monday","12","10","13","0",""
"ASST08011","Sanskrit 1","Tuesday","12","10","13","0",""
"BIME08004","Medical Biology 1","Friday","16","10","17","0","KB"
"BIME08004","Medical Biology 1","Thursday","16","10","17","0","KB"
"BIME08004","Medical Biology 1","Monday","16","10","17","0","KB"
"BIME08004","Medical Biology 1","Tuesday","16","10","17","0","KB"
"BIME08004","Medical Biology 1","Tuesday","10","0","10","50","KB"
"BIME08004","Medical Biology 1","Tuesday","11","10","12","0","KB"
"BIME08004","Medical Biology 1","Wednesday","15","0","15","50","KB"
"BIME08004","Medical Biology 1","Tuesday","10","0","10","50","KB"
"BIME08004","Medical Biology 1","Tuesday","11","10","12","0","KB"
"BIME08004","Medical Biology 1","Wednesday","10","0","10","50","KB"
"BIME08004","Medical Biology 1","Wednesday","11","10","12","0","KB"
"BICH10007","Structural Biology","Tuesday","11","10","12","0","KB"
"BICH10007","Structural Biology","Tuesday","9","0","9","50","KB"
"MUSI08031","Music 2A: Music and Ideas","Monday","16","10","17","0","CENTRAL"
"MUSI08031","Music 2A: Music and Ideas","Thursday","16","10","17","0","CENTRAL"
"MUSI08031","Music 2A: Music and Ideas","Monday","16","10","17","0","CENTRAL"
"MUSI08031","Music 2A: Music and Ideas","Thursday","16","10","17","0","CENTRAL"
"PHYS08041","Algebra and Calculus","Monday","14","10","17","0",""
"PHYS08041","Algebra and Calculus","Friday","14","10","16","0","KB"
"PHYS08041","Algebra and Calculus","Tuesday","14","10","16","0","KB"
"PHYS08041","Algebra and Calculus","Friday","10","0","10","50",""
"PHYS08041","Algebra and Calculus","Tuesday","12","10","13","0",""
"PHYS08041","Algebra and Calculus","Thursday","11","10","12","0",""
"PHYS08041","Algebra and Calculus","Monday","11","10","12","0",""
"PHYS08041","Algebra and Calculus","Thursday","14","10","17","0",""
"INFR10012","Distributed Systems (Level 10)","Thursday","15","0","15","50",""
"INFR10012","Distributed Systems (Level 10)","Monday","15","0","15","50","CENTRAL"
"INFR10012","Distributed Systems (Level 10)","Thursday","15","0","15","50","CENTRAL"
"INFR10012","Distributed Systems (Level 10)","Monday","15","0","15","50",""
"IMES08036","Modern Middle Eastern History A: Domestic Transformation and International Challenges","Thursday","16","10","17","0",""
"IMES08036","Modern Middle Eastern History A: Domestic Transformation and International Challenges","Tuesday","16","10","17","0",""
"IMES08036","Modern Middle Eastern History A: Domestic Transformation and International Challenges","Monday","16","10","17","0",""
"GEGR09004","Quantitative Methods in Geography","Tuesday","9","0","9","50","CENTRAL"
"GEGR09004","Quantitative Methods in Geography","Wednesday","9","0","10","50","CENTRAL"
"GEGR09004","Quantitative Methods in Geography","Wednesday","11","10","13","0","CENTRAL"
"GEGR09004","Quantitative Methods in Geography","Friday","12","10","13","50","CENTRAL"
"EASC09006","Palaeontology","Tuesday","13","10","14","0","KB"
"EASC09006","Palaeontology","Tuesday","14","0","17","0","KB"
"ECSH10016","Community and Society in Britain, 1560-1640","Tuesday","14","0","15","50",""
"ECSH10016","Community and Society in Britain, 1560-1640","Monday","14","0","15","50",""
"LASC10068","Dialectology in the British Isles","Wednesday","11","10","12","0",""
"LASC10068","Dialectology in the British Isles","Monday","11","10","13","0",""
"LASC10079","Computer Programming for Speech and Language Processing","Wednesday","14","10","16","0",""
"LASC10079","Computer Programming for Speech and Language Processing","Friday","11","10","13","0",""
"EASC08018","Earth Modelling and Prediction 2","Wednesday","11","10","12","0",""
"EASC08018","Earth Modelling and Prediction 2","Friday","11","10","12","0",""
"EASC08018","Earth Modelling and Prediction 2","Friday","14","0","14","50",""
"EASC08018","Earth Modelling and Prediction 2","Monday","11","10","12","0",""
"ARCH08004","Architectural Design: Assembly","Tuesday","11","10","13","0","CENTRAL"
"ARCH08004","Architectural Design: Assembly","Friday","14","0","14","50","CENTRAL"
"ARCH08004","Architectural Design: Assembly","Tuesday","9","0","10","50","CENTRAL"
"ARCH08004","Architectural Design: Assembly","Tuesday","13","30","15","30","CENTRAL"
"ARCH08004","Architectural Design: Assembly","Friday","9","0","10","50","CENTRAL"
"ARCH08004","Architectural Design: Assembly","Friday","13","30","15","30","CENTRAL"
"ARCH08004","Architectural Design: Assembly","Friday","11","10","13","0","CENTRAL"
"ARCH08004","Architectural Design: Assembly","Friday","15","0","18","0",""
"LAWS08129","Jurisprudence","Thursday","11","10","12","0",""
"LAWS08129","Jurisprudence","Monday","11","10","12","0",""
"INFR09008","Computability and Intractability","Monday","9","0","9","50","CENTRAL"
"INFR09008","Computability and Intractability","Thursday","9","0","9","50","CENTRAL"
"INFR09008","Computability and Intractability","Monday","9","0","9","50","CENTRAL"
"INFR09008","Computability and Intractability","Thursday","9","0","9","50","CENTRAL"
"LAWS08116","European Union Law A Ordinary","Tuesday","9","0","9","50",""
